prompt,generation,seed,supervisor,event,percentage
5,3,1001,S_20260807_111455,rotate_clockwise,3.6117381489841986
5,3,1001,S_20260807_111455,full_rotate,3.0474040632054176
5,3,1001,S_20260807_111455,claim_red,0.11286681715575621
5,3,1001,S_20260807_111455,move_backward,1.4672686230248306
5,3,1001,S_20260807_111455,approach_object,15.349887133182845
5,3,1001,S_20260807_111455,pick_up_object,0.33860045146726864
5,3,1001,S_20260807_111455,approach_zone,15.575620767494357
5,3,1001,S_20260807_111455,search_zone,8.465011286681715
5,3,1001,S_20260807_111455,drop_object,0.33860045146726864
5,3,1001,S_20260807_111455,claim_blue,0.11286681715575621
5,3,1001,S_20260807_111455,claim_green,0.11286681715575621
5,3,1002,S_20260807_111455,move_forward,46.206896551724135
5,3,1002,S_20260807_111455,search_object,11.494252873563218
5,3,1002,S_20260807_111455,full_rotate,1.3793103448275863
5,3,1002,S_20260807_111455,rotate_counterclockwise,1.839080459770115
5,3,1002,S_20260807_111455,claim_red,0.22988505747126436
5,3,1002,S_20260807_111455,approach_object,12.413793103448276
5,3,1002,S_20260807_111455,move_backward,0.9195402298850575
5,3,1002,S_20260807_111455,rotate_clockwise,0.45977011494252873
5,3,1002,S_20260807_111455,pick_up_object,0.6896551724137931
5,3,1002,S_20260807_111455,search_zone,1.839080459770115
5,3,1002,S_20260807_111455,approach_zone,21.379310344827587
5,3,1002,S_20260807_111455,drop_object,0.6896551724137931
5,3,1002,S_20260807_111455,claim_blue,0.22988505747126436
5,3,1002,S_20260807_111455,claim_green,0.22988505747126436
5,3,1003,S_20260807_111455,move_forward,47.0360824742268
5,3,1003,S_20260807_111455,search_object,9.02061855670103
5,3,1003,S_20260807_111455,claim_green,0.12886597938144329
5,3,1003,S_20260807_111455,approach_object,14.175257731958762
5,3,1003,S_20260807_111455,pick_up_object,0.3865979381443299
5,3,1003,S_20260807_111455,rotate_clockwise,2.1907216494845363
5,3,1003,S_20260807_111455,move_backward,0.6443298969072165
5,3,1003,S_20260807_111455,rotate_counterclockwise,3.2216494845360826
5,3,1003,S_20260807_111455,search_zone,4.510309278350515
5,3,1003,S_20260807_111455,full_rotate,3.6082474226804124
5,3,1003,S_20260807_111455,approach_zone,14.43298969072165
5,3,1003,S_20260807_111455,drop_object,0.3865979381443299
5,3,1003,S_20260807_111455,claim_blue,0.12886597938144329
5,3,1003,S_20260807_111455,claim_red,0.12886597938144329
5,3,1004,S_20260807_111455,move_forward,47.51131221719457
5,3,1004,S_20260807_111455,search_object,10.105580693815988
5,3,1004,S_20260807_111455,claim_green,0.15082956259426847
5,3,1004,S_20260807_111455,approach_object,19.155354449472096
5,3,1004,S_20260807_111455,rotate_counterclockwise,1.2066365007541477
5,3,1004,S_20260807_111455,pick_up_object,0.45248868778280543
5,3,1004,S_20260807_111455,move_backward,1.2066365007541477
5,3,1004,S_20260807_111455,full_rotate,1.0558069381598794
5,3,1004,S_20260807_111455,search_zone,3.770739064856712
5,3,1004,S_20260807_111455,approach_zone,13.423831070889895
5,3,1004,S_20260807_111455,drop_object,0.45248868778280543
5,3,1004,S_20260807_111455,claim_red,0.15082956259426847
5,3,1004,S_20260807_111455,rotate_clockwise,1.2066365007541477
5,3,1004,S_20260807_111455,claim_blue,0.15082956259426847
5,3,1005,S_20260807_111455,move_forward,46.89320388349515
5,3,1005,S_20260807_111455,search_object,16.601941747572816
5,3,1005,S_20260807_111455,claim_green,0.0970873786407767
5,3,1005,S_20260807_111455,approach_object,13.883495145631068
5,3,1005,S_20260807_111455,move_backward,1.7475728155339805
5,3,1005,S_20260807_111455,full_rotate,4.271844660194175
5,3,1005,S_20260807_111455,rotate_counterclockwise,1.8446601941747574
5,3,1005,S_20260807_111455,rotate_clockwise,2.7184466019417477
5,3,1005,S_20260807_111455,pick_up_object,0.2912621359223301
5,3,1005,S_20260807_111455,approach_zone,9.320388349514563
5,3,1005,S_20260807_111455,drop_object,0.2912621359223301
5,3,1005,S_20260807_111455,claim_blue,0.0970873786407767
5,3,1005,S_20260807_111455,search_zone,1.8446601941747574
5,3,1005,S_20260807_111455,claim_red,0.0970873786407767
5,1,1001,S_20260807_111551,search_object,7.035755478662053
5,1,1001,S_20260807_111551,full_rotate,4.382929642445213
5,1,1001,S_20260807_111551,rotate_clockwise,2.306805074971165
5,1,1001,S_20260807_111551,claim_red,0.11534025374855825
5,1,1001,S_20260807_111551,rotate_counterclockwise,2.9988465974625145
5,1,1001,S_20260807_111551,move_forward,44.86735870818916
5,1,1001,S_20260807_111551,approach_object,11.649365628604382
5,1,1001,S_20260807_111551,pick_up_object,0.3460207612456747
5,1,1001,S_20260807_111551,search_zone,9.91926182237601
5,1,1001,S_20260807_111551,approach_zone,15.455594002306805
5,1,1001,S_20260807_111551,move_backward,0.3460207612456747
5,1,1001,S_20260807_111551,drop_object,0.3460207612456747
5,1,1001,S_20260807_111551,claim_blue,0.11534025374855825
5,1,1001,S_20260807_111551,claim_green,0.11534025374855825
5,1,1002,S_20260807_111551,move_forward,50.0
5,1,1002,S_20260807_111551,search_object,5.729166666666667
5,1,1002,S_20260807_111551,claim_green,0.2604166666666667
5,1,1002,S_20260807_111551,approach_object,12.760416666666666
5,1,1002,S_20260807_111551,pick_up_object,0.78125
5,1,1002,S_20260807_111551,search_zone,1.5625
5,1,1002,S_20260807_111551,full_rotate,1.3020833333333333
5,1,1002,S_20260807_111551,approach_zone,23.177083333333332
5,1,1002,S_20260807_111551,drop_object,0.78125
5,1,1002,S_20260807_111551,claim_blue,0.2604166666666667
5,1,1002,S_20260807_111551,rotate_counterclockwise,0.78125
5,1,1002,S_20260807_111551,rotate_clockwise,2.0833333333333335
5,1,1002,S_20260807_111551,claim_red,0.2604166666666667
5,1,1002,S_20260807_111551,move_backward,0.2604166666666667
5,1,1003,S_20260807_111551,move_forward,49.2836676217765
5,1,1003,S_20260807_111551,search_object,4.7277936962750715
5,1,1003,S_20260807_111551,claim_green,0.14326647564469913
5,1,1003,S_20260807_111551,approach_object,13.32378223495702
5,1,1003,S_20260807_111551,rotate_clockwise,1.002865329512894
5,1,1003,S_20260807_111551,pick_up_object,0.4297994269340974
5,1,1003,S_20260807_111551,full_rotate,2.005730659025788
5,1,1003,S_20260807_111551,move_backward,0.8595988538681948
5,1,1003,S_20260807_111551,search_zone,9.312320916905444
5,1,1003,S_20260807_111551,approach_zone,16.6189111747851
5,1,1003,S_20260807_111551,drop_object,0.4297994269340974
5,1,1003,S_20260807_111551,claim_blue,0.14326647564469913
5,1,1003,S_20260807_111551,rotate_counterclockwise,1.5759312320916905
5,1,1003,S_20260807_111551,claim_red,0.14326647564469913
5,1,1004,S_20260807_111551,move_forward,46.91943127962085
5,1,1004,S_20260807_111551,claim_green,0.11848341232227488
5,1,1004,S_20260807_111551,approach_object,17.89099526066351
5,1,1004,S_20260807_111551,pick_up_object,0.35545023696682465
5,1,1004,S_20260807_111551,rotate_clockwise,0.8293838862559242
5,1,1004,S_20260807_111551,full_rotate,2.132701421800948
5,1,1004,S_20260807_111551,move_backward,0.35545023696682465
5,1,1004,S_20260807_111551,rotate_counterclockwise,1.7772511848341233
5,1,1004,S_20260807_111551,search_zone,4.62085308056872
5,1,1004,S_20260807_111551,approach_zone,11.137440758293838
5,1,1004,S_20260807_111551,drop_object,0.35545023696682465
5,1,1004,S_20260807_111551,search_object,13.270142180094787
5,1,1004,S_20260807_111551,claim_blue,0.11848341232227488
5,1,1004,S_20260807_111551,claim_red,0.11848341232227488
5,1,1005,S_20260807_111551,move_forward,44.760213143872114
5,1,1005,S_20260807_111551,claim_green,0.17761989342806395
5,1,1005,S_20260807_111551,approach_object,18.82770870337478
5,1,1005,S_20260807_111551,move_backward,0.5328596802841918
5,1,1005,S_20260807_111551,rotate_clockwise,3.374777975133215
5,1,1005,S_20260807_111551,full_rotate,3.374777975133215
5,1,1005,S_20260807_111551,search_object,10.124333925399645
5,1,1005,S_20260807_111551,rotate_counterclockwise,2.3090586145648313
5,1,1005,S_20260807_111551,pick_up_object,0.5328596802841918
5,1,1005,S_20260807_111551,search_zone,1.9538188277087034
5,1,1005,S_20260807_111551,approach_zone,13.143872113676732
5,1,1005,S_20260807_111551,drop_object,0.5328596802841918
5,1,1005,S_20260807_111551,claim_blue,0.17761989342806395
5,1,1005,S_20260807_111551,claim_red,0.17761989342806395
