prompt,generation,collision_control,seed,supervisor,event,percentage
2,1,with_fixed_spec,1001,S_20260912_110004,u_turn,2.447163515016685
2,1,with_fixed_spec,1001,S_20260912_110004,rotate_clockwise,1.0011123470522802
2,1,with_fixed_spec,1001,S_20260912_110004,rotate_counterclockwise,1.2235817575083425
2,1,with_fixed_spec,1001,S_20260912_110004,move_backward,0.11123470522803114
2,1,with_fixed_spec,1002,S_20260912_110004,search_color,27.45974955277281
2,1,with_fixed_spec,1002,S_20260912_110004,move_forward,44.45438282647585
2,1,with_fixed_spec,1002,S_20260912_110004,rotate_clockwise,1.4311270125223614
2,1,with_fixed_spec,1002,S_20260912_110004,u_turn,4.203935599284437
2,1,with_fixed_spec,1002,S_20260912_110004,approach_color,20.125223613595708
2,1,with_fixed_spec,1002,S_20260912_110004,rotate_counterclockwise,1.8783542039355994
2,1,with_fixed_spec,1002,S_20260912_110004,move_backward,0.4472271914132379
2,1,with_fixed_spec,1003,S_20260912_110004,search_color,27.01005025125628
2,1,with_fixed_spec,1003,S_20260912_110004,move_forward,43.5929648241206
2,1,with_fixed_spec,1003,S_20260912_110004,rotate_counterclockwise,3.391959798994975
2,1,with_fixed_spec,1003,S_20260912_110004,u_turn,4.396984924623116
2,1,with_fixed_spec,1003,S_20260912_110004,approach_color,18.467336683417084
2,1,with_fixed_spec,1003,S_20260912_110004,rotate_clockwise,2.512562814070352
2,1,with_fixed_spec,1003,S_20260912_110004,move_backward,0.628140703517588
2,1,with_fixed_spec,1004,S_20260912_110004,search_color,24.945770065075923
2,1,with_fixed_spec,1004,S_20260912_110004,move_forward,46.095444685466376
2,1,with_fixed_spec,1004,S_20260912_110004,approach_color,22.125813449023862
2,1,with_fixed_spec,1004,S_20260912_110004,u_turn,3.1453362255965294
2,1,with_fixed_spec,1004,S_20260912_110004,rotate_counterclockwise,2.1691973969631237
2,1,with_fixed_spec,1004,S_20260912_110004,rotate_clockwise,1.193058568329718
2,1,with_fixed_spec,1004,S_20260912_110004,move_backward,0.32537960954446854
2,1,with_fixed_spec,1005,S_20260912_110004,search_color,25.0
2,1,with_fixed_spec,1005,S_20260912_110004,move_forward,46.95845697329377
2,1,with_fixed_spec,1005,S_20260912_110004,approach_color,20.474777448071215
2,1,with_fixed_spec,1005,S_20260912_110004,u_turn,3.5608308605341246
2,1,with_fixed_spec,1005,S_20260912_110004,rotate_counterclockwise,1.7062314540059347
2,1,with_fixed_spec,1005,S_20260912_110004,rotate_clockwise,1.8545994065281899
2,1,with_fixed_spec,1005,S_20260912_110004,move_backward,0.44510385756676557
2,1,with_fixed_spec,1006,S_20260912_110004,search_color,30.73967339097022
2,1,with_fixed_spec,1006,S_20260912_110004,move_forward,44.28434197886647
2,1,with_fixed_spec,1006,S_20260912_110004,rotate_counterclockwise,2.97790585975024
2,1,with_fixed_spec,1006,S_20260912_110004,rotate_clockwise,3.7463976945244957
2,1,with_fixed_spec,1006,S_20260912_110004,u_turn,5.859750240153699
2,1,with_fixed_spec,1006,S_20260912_110004,approach_color,11.719500480307397
2,1,with_fixed_spec,1006,S_20260912_110004,move_backward,0.6724303554274735
2,1,with_fixed_spec,1007,S_20260912_110004,move_forward,49.376114081996434
2,1,with_fixed_spec,1007,S_20260912_110004,search_color,28.877005347593585
2,1,with_fixed_spec,1007,S_20260912_110004,approach_color,15.418894830659536
2,1,with_fixed_spec,1007,S_20260912_110004,rotate_clockwise,1.2477718360071302
2,1,with_fixed_spec,1007,S_20260912_110004,u_turn,2.406417112299465
2,1,with_fixed_spec,1007,S_20260912_110004,rotate_counterclockwise,2.049910873440285
2,1,with_fixed_spec,1007,S_20260912_110004,move_backward,0.6238859180035651
2,1,with_fixed_spec,1008,S_20260912_110004,search_color,29.661627069834413
2,1,with_fixed_spec,1008,S_20260912_110004,move_forward,43.34053275737941
2,1,with_fixed_spec,1008,S_20260912_110004,rotate_clockwise,3.67170626349892
2,1,with_fixed_spec,1008,S_20260912_110004,u_turn,6.767458603311735
2,1,with_fixed_spec,1008,S_20260912_110004,approach_color,13.96688264938805
2,1,with_fixed_spec,1008,S_20260912_110004,rotate_counterclockwise,2.159827213822894
2,1,with_fixed_spec,1008,S_20260912_110004,move_backward,0.4319654427645788
2,1,with_fixed_spec,1009,S_20260912_110004,move_forward,46.68109668109668
2,1,with_fixed_spec,1009,S_20260912_110004,search_color,23.737373737373737
2,1,with_fixed_spec,1009,S_20260912_110004,approach_color,20.12987012987013
2,1,with_fixed_spec,1009,S_20260912_110004,move_backward,0.937950937950938
2,1,with_fixed_spec,1009,S_20260912_110004,rotate_clockwise,1.8037518037518037
2,1,with_fixed_spec,1009,S_20260912_110004,rotate_counterclockwise,2.5974025974025974
2,1,with_fixed_spec,1009,S_20260912_110004,u_turn,4.112554112554113
2,1,with_fixed_spec,1010,S_20260912_110004,move_forward,45.879120879120876
2,1,with_fixed_spec,1010,S_20260912_110004,search_color,24.084249084249084
2,1,with_fixed_spec,1010,S_20260912_110004,u_turn,3.2967032967032965
2,1,with_fixed_spec,1010,S_20260912_110004,approach_color,23.26007326007326
2,1,with_fixed_spec,1010,S_20260912_110004,rotate_clockwise,2.2893772893772892
2,1,with_fixed_spec,1010,S_20260912_110004,move_backward,0.3663003663003663
2,1,with_fixed_spec,1010,S_20260912_110004,rotate_counterclockwise,0.8241758241758241
2,2,with_fixed_spec,1001,S_20260912_110100,move_forward,45.57682359027419
2,2,with_fixed_spec,1001,S_20260912_110100,search_color,33.67822038282463
2,2,with_fixed_spec,1001,S_20260912_110100,approach_color,12.933264355923436
2,2,with_fixed_spec,1001,S_20260912_110100,move_backward,0.4138644593895499
2,2,with_fixed_spec,1001,S_20260912_110100,u_turn,3.776513191929643
2,2,with_fixed_spec,1001,S_20260912_110100,rotate_clockwise,1.3450594930160373
2,2,with_fixed_spec,1001,S_20260912_110100,rotate_counterclockwise,2.2762545266425245
2,2,with_fixed_spec,1002,S_20260912_110100,search_color,28.538638102524867
2,2,with_fixed_spec,1002,S_20260912_110100,move_forward,44.83550114766641
2,2,with_fixed_spec,1002,S_20260912_110100,u_turn,4.973221117061974
2,2,with_fixed_spec,1002,S_20260912_110100,approach_color,15.761285386381026
2,2,with_fixed_spec,1002,S_20260912_110100,rotate_clockwise,2.448355011476664
2,2,with_fixed_spec,1002,S_20260912_110100,move_backward,0.5355776587605203
2,2,with_fixed_spec,1002,S_20260912_110100,rotate_counterclockwise,2.9074215761285385
2,2,with_fixed_spec,1003,S_20260912_110100,search_color,29.541446208112873
2,2,with_fixed_spec,1003,S_20260912_110100,move_forward,45.41446208112875
2,2,with_fixed_spec,1003,S_20260912_110100,u_turn,3.3509700176366843
2,2,with_fixed_spec,1003,S_20260912_110100,approach_color,17.63668430335097
2,2,with_fixed_spec,1003,S_20260912_110100,rotate_counterclockwise,2.6455026455026456
2,2,with_fixed_spec,1003,S_20260912_110100,rotate_clockwise,1.146384479717813
2,2,with_fixed_spec,1003,S_20260912_110100,move_backward,0.26455026455026454
2,2,with_fixed_spec,1004,S_20260912_110100,search_color,25.180505415162454
2,2,with_fixed_spec,1004,S_20260912_110100,move_forward,45.667870036101085
2,2,with_fixed_spec,1004,S_20260912_110100,approach_color,21.84115523465704
2,2,with_fixed_spec,1004,S_20260912_110100,u_turn,3.068592057761733
2,2,with_fixed_spec,1004,S_20260912_110100,move_backward,0.7220216606498195
2,2,with_fixed_spec,1004,S_20260912_110100,rotate_counterclockwise,2.256317689530686
2,2,with_fixed_spec,1004,S_20260912_110100,rotate_clockwise,1.263537906137184
2,2,with_fixed_spec,1005,S_20260912_110100,search_color,29.916753381893862
2,2,with_fixed_spec,1005,S_20260912_110100,move_forward,45.83766909469303
2,2,with_fixed_spec,1005,S_20260912_110100,approach_color,17.741935483870968
2,2,with_fixed_spec,1005,S_20260912_110100,rotate_counterclockwise,1.9250780437044746
2,2,with_fixed_spec,1005,S_20260912_110100,rotate_clockwise,1.45681581685744
2,2,with_fixed_spec,1005,S_20260912_110100,u_turn,2.705515088449532
2,2,with_fixed_spec,1005,S_20260912_110100,move_backward,0.4162330905306972
2,2,with_fixed_spec,1006,S_20260912_110100,search_color,30.225653206650833
2,2,with_fixed_spec,1006,S_20260912_110100,move_forward,44.418052256532064
2,2,with_fixed_spec,1006,S_20260912_110100,u_turn,5.403800475059382
2,2,with_fixed_spec,1006,S_20260912_110100,rotate_clockwise,1.9596199524940618
2,2,with_fixed_spec,1006,S_20260912_110100,move_backward,0.29691211401425177
2,2,with_fixed_spec,1006,S_20260912_110100,rotate_counterclockwise,2.790973871733967
2,2,with_fixed_spec,1006,S_20260912_110100,approach_color,14.90498812351544
2,2,with_fixed_spec,1007,S_20260912_110100,move_forward,47.7760736196319
2,2,with_fixed_spec,1007,S_20260912_110100,search_color,28.987730061349694
2,2,with_fixed_spec,1007,S_20260912_110100,approach_color,18.711656441717793
2,2,with_fixed_spec,1007,S_20260912_110100,move_backward,0.4601226993865031
2,2,with_fixed_spec,1007,S_20260912_110100,u_turn,2.3006134969325154
2,2,with_fixed_spec,1007,S_20260912_110100,rotate_clockwise,0.4601226993865031
2,2,with_fixed_spec,1007,S_20260912_110100,rotate_counterclockwise,1.303680981595092
2,2,with_fixed_spec,1008,S_20260912_110100,search_color,27.63938315539739
2,2,with_fixed_spec,1008,S_20260912_110100,move_forward,47.21233689205219
2,2,with_fixed_spec,1008,S_20260912_110100,u_turn,2.7283511269276395
2,2,with_fixed_spec,1008,S_20260912_110100,rotate_counterclockwise,1.8979833926453145
2,2,with_fixed_spec,1008,S_20260912_110100,approach_color,18.801897983392646
2,2,with_fixed_spec,1008,S_20260912_110100,rotate_clockwise,1.2455516014234875
2,2,with_fixed_spec,1008,S_20260912_110100,move_backward,0.4744958481613286
2,2,with_fixed_spec,1009,S_20260912_110100,move_forward,46.98914116485686
2,2,with_fixed_spec,1009,S_20260912_110100,search_color,21.520236920039487
2,2,with_fixed_spec,1009,S_20260912_110100,approach_color,25.37018756169793
2,2,with_fixed_spec,1009,S_20260912_110100,rotate_clockwise,1.1846001974333662
2,2,with_fixed_spec,1009,S_20260912_110100,u_turn,2.3692003948667324
2,2,with_fixed_spec,1009,S_20260912_110100,rotate_counterclockwise,2.073050345508391
2,2,with_fixed_spec,1009,S_20260912_110100,move_backward,0.49358341559723595
2,2,with_fixed_spec,1010,S_20260912_110100,move_forward,46.61393969352447
2,2,with_fixed_spec,1010,S_20260912_110100,search_color,28.47256549678695
2,2,with_fixed_spec,1010,S_20260912_110100,rotate_counterclockwise,2.867029164607019
2,2,with_fixed_spec,1010,S_20260912_110100,u_turn,3.3119130004943154
2,2,with_fixed_spec,1010,S_20260912_110100,approach_color,16.411270390509145
2,2,with_fixed_spec,1010,S_20260912_110100,rotate_clockwise,1.9278299555116165
2,2,with_fixed_spec,1010,S_20260912_110100,move_backward,0.3954522985664854
2,3,with_fixed_spec,1001,S_20260912_110214,search_color,25.74031890660592
2,3,with_fixed_spec,1001,S_20260912_110214,move_forward,45.558086560364465
2,3,with_fixed_spec,1001,S_20260912_110214,approach_color,22.32346241457859
2,3,with_fixed_spec,1001,S_20260912_110214,rotate_counterclockwise,1.9362186788154898
2,3,with_fixed_spec,1001,S_20260912_110214,rotate_clockwise,1.2528473804100229
2,3,with_fixed_spec,1001,S_20260912_110214,u_turn,2.3917995444191344
2,3,with_fixed_spec,1001,S_20260912_110214,move_backward,0.7972665148063781
2,3,with_fixed_spec,1002,S_20260912_110214,move_forward,46.597938144329895
2,3,with_fixed_spec,1002,S_20260912_110214,search_color,29.587628865979383
2,3,with_fixed_spec,1002,S_20260912_110214,rotate_counterclockwise,1.597938144329897
2,3,with_fixed_spec,1002,S_20260912_110214,u_turn,3.7628865979381443
2,3,with_fixed_spec,1002,S_20260912_110214,approach_color,17.11340206185567
2,3,with_fixed_spec,1002,S_20260912_110214,rotate_clockwise,1.2371134020618557
2,3,with_fixed_spec,1002,S_20260912_110214,move_backward,0.10309278350515463
2,3,with_fixed_spec,1003,S_20260912_110214,move_forward,44.246153846153845
2,3,with_fixed_spec,1003,S_20260912_110214,search_color,30.4
2,3,with_fixed_spec,1003,S_20260912_110214,rotate_clockwise,2.276923076923077
2,3,with_fixed_spec,1003,S_20260912_110214,u_turn,4.3076923076923075
2,3,with_fixed_spec,1003,S_20260912_110214,rotate_counterclockwise,3.2615384615384615
2,3,with_fixed_spec,1003,S_20260912_110214,move_backward,0.3076923076923077
2,3,with_fixed_spec,1003,S_20260912_110214,approach_color,15.2
2,3,with_fixed_spec,1004,S_20260912_110214,move_forward,45.12489927477841
2,3,with_fixed_spec,1004,S_20260912_110214,search_color,27.880741337630944
2,3,with_fixed_spec,1004,S_20260912_110214,approach_color,22.07896857373086
2,3,with_fixed_spec,1004,S_20260912_110214,rotate_counterclockwise,1.8533440773569703
2,3,with_fixed_spec,1004,S_20260912_110214,rotate_clockwise,0.8863819500402901
2,3,with_fixed_spec,1004,S_20260912_110214,u_turn,2.17566478646253
2,3,with_fixed_spec,1005,S_20260912_110214,move_forward,44.55384615384615
2,3,with_fixed_spec,1005,S_20260912_110214,search_color,25.846153846153847
2,3,with_fixed_spec,1005,S_20260912_110214,approach_color,22.70769230769231
2,3,with_fixed_spec,1005,S_20260912_110214,rotate_clockwise,1.5384615384615385
2,3,with_fixed_spec,1005,S_20260912_110214,move_backward,0.9230769230769231
2,3,with_fixed_spec,1005,S_20260912_110214,u_turn,2.4
2,3,with_fixed_spec,1005,S_20260912_110214,rotate_counterclockwise,2.0307692307692307
2,3,with_fixed_spec,1006,S_20260912_110214,move_forward,42.916235780765255
2,3,with_fixed_spec,1006,S_20260912_110214,search_color,29.36918304033092
2,3,with_fixed_spec,1006,S_20260912_110214,rotate_counterclockwise,3.8262668045501553
2,3,with_fixed_spec,1006,S_20260912_110214,rotate_clockwise,4.1365046535677354
2,3,with_fixed_spec,1006,S_20260912_110214,u_turn,5.687693898655636
2,3,with_fixed_spec,1006,S_20260912_110214,approach_color,13.650465356773527
2,3,with_fixed_spec,1006,S_20260912_110214,move_backward,0.4136504653567735
2,3,with_fixed_spec,1007,S_20260912_110214,search_color,27.763923524522028
2,3,with_fixed_spec,1007,S_20260912_110214,move_forward,47.13216957605985
2,3,with_fixed_spec,1007,S_20260912_110214,approach_color,19.700748129675812
2,3,with_fixed_spec,1007,S_20260912_110214,u_turn,2.493765586034913
2,3,with_fixed_spec,1007,S_20260912_110214,rotate_counterclockwise,1.745635910224439
2,3,with_fixed_spec,1007,S_20260912_110214,move_backward,0.6650041562759768
2,3,with_fixed_spec,1007,S_20260912_110214,rotate_clockwise,0.49875311720698257
2,3,with_fixed_spec,1008,S_20260912_110214,move_forward,45.90163934426229
2,3,with_fixed_spec,1008,S_20260912_110214,search_color,25.683060109289617
2,3,with_fixed_spec,1008,S_20260912_110214,u_turn,3.8251366120218577
2,3,with_fixed_spec,1008,S_20260912_110214,approach_color,19.984387197501952
2,3,with_fixed_spec,1008,S_20260912_110214,rotate_clockwise,2.654176424668228
2,3,with_fixed_spec,1008,S_20260912_110214,rotate_counterclockwise,1.092896174863388
2,3,with_fixed_spec,1008,S_20260912_110214,move_backward,0.8587041373926619
2,3,with_fixed_spec,1009,S_20260912_110214,search_color,32.398523985239855
2,3,with_fixed_spec,1009,S_20260912_110214,move_forward,45.276752767527675
2,3,with_fixed_spec,1009,S_20260912_110214,approach_color,13.542435424354244
2,3,with_fixed_spec,1009,S_20260912_110214,u_turn,4.132841328413284
2,3,with_fixed_spec,1009,S_20260912_110214,rotate_clockwise,1.881918819188192
2,3,with_fixed_spec,1009,S_20260912_110214,move_backward,0.4059040590405904
2,3,with_fixed_spec,1009,S_20260912_110214,rotate_counterclockwise,2.3616236162361623
2,3,with_fixed_spec,1010,S_20260912_110214,search_color,28.164556962025316
2,3,with_fixed_spec,1010,S_20260912_110214,move_forward,44.54113924050633
2,3,with_fixed_spec,1010,S_20260912_110214,approach_color,23.65506329113924
2,3,with_fixed_spec,1010,S_20260912_110214,rotate_counterclockwise,0.7120253164556962
2,3,with_fixed_spec,1010,S_20260912_110214,u_turn,1.8196202531645569
2,3,with_fixed_spec,1010,S_20260912_110214,rotate_clockwise,0.7911392405063291
2,3,with_fixed_spec,1010,S_20260912_110214,move_backward,0.31645569620253167
2,4,with_fixed_spec,1001,S_20260912_110320,move_forward,47.62323943661972
2,4,with_fixed_spec,1001,S_20260912_110320,search_color,31.60211267605634
2,4,with_fixed_spec,1001,S_20260912_110320,approach_color,16.81338028169014
2,4,with_fixed_spec,1001,S_20260912_110320,move_backward,0.176056338028169
2,4,with_fixed_spec,1001,S_20260912_110320,rotate_clockwise,0.44014084507042256
2,4,with_fixed_spec,1001,S_20260912_110320,rotate_counterclockwise,1.232394366197183
2,4,with_fixed_spec,1001,S_20260912_110320,u_turn,2.112676056338028
2,4,with_fixed_spec,1002,S_20260912_110320,search_color,36.49754500818331
2,4,with_fixed_spec,1002,S_20260912_110320,move_forward,44.680851063829785
2,4,with_fixed_spec,1002,S_20260912_110320,u_turn,4.828150572831424
2,4,with_fixed_spec,1002,S_20260912_110320,approach_color,8.8379705400982
2,4,with_fixed_spec,1002,S_20260912_110320,rotate_clockwise,2.3322422258592472
2,4,with_fixed_spec,1002,S_20260912_110320,move_backward,0.40916530278232405
2,4,with_fixed_spec,1002,S_20260912_110320,rotate_counterclockwise,2.414075286415712
2,4,with_fixed_spec,1003,S_20260912_110320,search_color,34.25196850393701
2,4,with_fixed_spec,1003,S_20260912_110320,move_forward,46.45669291338583
2,4,with_fixed_spec,1003,S_20260912_110320,approach_color,13.10461192350956
2,4,with_fixed_spec,1003,S_20260912_110320,rotate_counterclockwise,1.6310461192350956
2,4,with_fixed_spec,1003,S_20260912_110320,u_turn,3.0371203599550056
2,4,with_fixed_spec,1003,S_20260912_110320,rotate_clockwise,1.2373453318335208
2,4,with_fixed_spec,1003,S_20260912_110320,move_backward,0.281214848143982
2,4,with_fixed_spec,1004,S_20260912_110320,search_color,32.487539646579066
2,4,with_fixed_spec,1004,S_20260912_110320,move_forward,48.346171273221564
2,4,with_fixed_spec,1004,S_20260912_110320,approach_color,14.499320344358859
2,4,with_fixed_spec,1004,S_20260912_110320,u_turn,2.1748980516538285
